2008-04-18 10:00,19.037
2008-04-18 15:00,19.475
2008-04-22 14:15,19.3
2008-04-23 11:15,19.155
2008-04-23 16:15,19.0205
2008-04-24 14:30,18.980999999999998
2008-04-25 11:15,19.083000000000002
2008-04-25 16:15,19.057499999999997
2008-04-28 12:45,19.365500000000004
2008-04-28 18:30,19.699499999999993
2008-04-29 14:30,19.307
2008-04-30 11:00,19.174
2008-04-30 16:00,19.403
2008-05-02 13:45,21.633499999999998
2008-05-05 11:30,21.484000000000005
2008-05-05 16:30,21.713499999999993
2008-05-06 13:00,21.401000000000003
2008-05-06 18:30,20.946499999999997
2008-05-07 14:30,20.770999999999994
2008-05-08 10:45,20.502999999999997
2008-05-08 15:45,20.737999999999996
2008-05-09 12:15,20.512
2008-05-09 17:45,20.418499999999995
2008-05-12 13:45,20.461499999999997
2008-05-13 10:15,20.703500000000005
2008-05-13 15:15,20.331
2008-05-14 11:45,20.234999999999996
2008-05-14 16:45,20.2095
2008-05-15 13:15,20.189000000000004
2008-05-15 18:45,20.540999999999997
2008-05-16 14:45,20.715500000000002
2008-05-19 11:15,20.605
2008-05-19 16:15,21.034999999999997
2008-05-20 12:45,20.828
2008-05-20 18:15,20.704999999999995
2008-05-21 14:15,20.459
2008-05-23 12:00,20.200499999999998
2008-05-23 17:00,20.094500000000004
2008-05-26 14:45,20.1175
2008-05-27 11:15,20.083999999999996
2008-05-27 16:15,20.418499999999998
2008-05-28 12:45,20.866
2008-05-28 18:15,21.335500000000003
2008-05-29 14:15,21.288499999999996
2008-05-30 10:45,21.3415
2008-05-30 15:45,21.69549999999999
2008-06-02 12:15,21.818499999999993
2008-06-02 18:15,21.290999999999997
2008-06-03 14:15,20.971
2008-06-04 10:45,20.612000000000002
2008-06-04 15:45,20.583
2008-06-05 12:15,20.546499999999995
2008-06-05 19:45,21.001499999999997
2008-06-06 14:45,20.644
2008-06-09 11:15,20.527499999999996
2008-06-09 16:15,20.215
2008-06-10 12:45,19.7535
2008-06-10 18:15,19.366000000000003
2008-06-11 14:15,19.226500000000005
2008-06-12 10:45,19.16
2008-06-12 15:45,19.620500000000003
2008-06-13 13:15,19.738500000000002
2008-06-16 10:00,19.713
2008-06-16 15:00,19.711000000000006
2008-06-17 11:30,19.925499999999996
2008-06-17 16:30,20.413500000000003
2008-06-18 13:15,20.054499999999997
2008-06-18 18:45,19.727
2008-06-19 14:45,19.501999999999995
2008-06-20 11:45,19.470999999999997
2008-06-20 16:45,19.081000000000003
2008-06-23 13:15,18.804
2008-06-23 18:45,18.717000000000002
2008-06-24 14:45,18.493
2008-06-25 11:15,18.39
2008-06-25 16:15,18.811499999999995
2008-06-26 12:45,18.3695
2008-06-26 18:15,17.871000000000002
2008-06-27 14:15,17.855000000000004
2008-06-30 10:45,17.801499999999997
2008-06-30 15:45,17.848
2008-07-01 12:15,17.7605
2008-07-01 17:45,17.543
2008-07-02 13:45,17.7325
2008-07-03 10:15,17.567499999999995
2008-07-03 15:15,17.51
2008-07-04 11:45,17.139500000000005
2008-07-04 16:45,17.033499999999997
2008-07-07 13:30,17.217499999999994
2008-07-08 10:00,16.984499999999997
2008-07-08 15:00,16.8895
2008-07-10 12:45,17.161
2008-07-10 18:15,17.344
2008-07-11 14:15,17.208999999999996
2008-07-14 11:00,17.186500000000002
2008-07-14 16:00,17.144
2008-07-15 12:30,16.805
2008-07-15 18:00,16.816499999999998
2008-07-16 14:15,17.281000000000002
2008-07-17 10:45,18.079499999999996
2008-07-17 15:45,18.384999999999998
2008-07-18 12:30,18.560499999999998
2008-07-18 18:15,18.803499999999996
2008-07-21 14:30,18.759
2008-07-22 11:00,18.487499999999994
2008-07-22 16:00,18.610000000000003
2008-07-23 12:30,18.7905
2008-07-23 18:00,18.7815
2008-07-24 14:15,18.442
2008-07-25 10:45,17.997500000000002
2008-07-25 15:45,17.703500000000002
2008-07-28 12:15,17.7055
2008-07-28 17:45,17.522
2008-07-29 13:45,17.442500000000003
2008-07-30 10:45,17.746999999999996
2008-07-30 15:45,18.183999999999997
2008-07-31 12:15,18.220999999999997
2008-07-31 17:45,18.198999999999998
2008-08-01 13:45,18.1185
2008-08-04 10:15,17.984
2008-08-04 15:15,17.508499999999998
2008-08-05 11:45,17.6
2008-08-05 16:45,17.986
2008-08-06 13:15,18.226499999999998
2008-08-06 18:45,18.508
2008-08-07 14:45,18.263499999999997
2008-08-08 11:15,18.173000000000002
2008-08-08 16:15,18.183999999999997
2008-08-11 13:15,17.9295
2008-08-11 18:45,17.635499999999997
2008-08-12 14:45,17.6995
2008-08-13 11:30,17.371
2008-08-13 16:30,17.282
2008-08-14 13:15,17.311
2008-08-15 10:15,17.466
2008-08-15 15:15,17.217999999999996
2008-08-18 12:15,17.110499999999995
2008-08-18 17:45,16.8365
2008-08-19 13:45,16.602999999999998
2008-08-20 10:30,16.717000000000002
2008-08-20 15:30,17.0215
2008-08-21 12:00,17.126499999999997
2008-08-21 17:00,17.044
2008-08-22 13:30,17.288999999999998
2008-08-25 10:15,17.218
2008-08-25 15:15,16.865000000000002
2008-08-26 11:45,16.813000000000002
2008-08-26 16:45,16.589999999999996
2008-08-27 13:15,16.632499999999997
2008-08-28 10:00,16.860499999999995
2008-08-28 15:00,17.244
2008-08-29 12:00,17.264500000000005
2008-08-29 17:00,17.017000000000003
2008-09-01 13:45,16.853500000000004
2008-09-02 10:15,16.7835
2008-09-02 15:15,17.1085
2008-09-03 11:45,17.009500000000003
2008-09-03 16:45,17.046999999999997
2008-09-04 13:15,16.8865
2008-09-05 10:00,16.640000000000004
2008-09-05 15:00,16.407
2008-09-08 12:45,17.0375
2008-09-08 18:15,16.998
2008-09-09 14:15,16.811
2008-09-10 10:45,16.599999999999998
2008-09-10 15:45,16.4925
2008-09-11 12:15,16.5285
2008-09-11 17:45,16.596
2008-09-12 13:45,16.8855
2008-09-15 10:15,16.8835
2008-09-15 15:15,16.107499999999998
2008-09-16 11:45,15.774999999999997
2008-09-16 16:45,15.6925
2008-09-17 13:15,15.655000000000001
2008-09-17 18:45,15.16
2008-09-18 14:45,15.52
2008-09-19 11:30,16.585500000000003
2008-09-19 16:30,17.378999999999998
2008-09-22 13:00,17.358
2008-09-22 18:45,17.032
2008-09-23 14:45,16.662
2008-09-24 11:30,16.664
2008-09-24 16:30,16.534
2008-09-25 13:15,16.741500000000002
2008-09-25 18:45,16.95
2008-09-26 14:45,16.7465
2008-09-29 11:30,16.6085
2008-09-29 16:45,15.875999999999996
2008-09-30 13:15,16.1
2008-09-30 18:45,17.018499999999996
2008-10-01 14:45,17.056500000000003
2008-10-02 11:15,17.3915
2008-10-02 16:15,16.4985
2008-10-03 13:00,16.6585
2008-10-03 18:30,15.773999999999997
2008-10-06 15:45,13.656000000000002
2008-10-07 12:15,14.5475
2008-10-07 17:45,14.122000000000003
2008-10-08 14:15,14.324000000000003
2008-10-09 10:45,14.247499999999999
2008-10-09 15:45,13.981
2008-10-10 12:45,12.675999999999998
2008-10-13 10:45,12.727500000000001
2008-10-13 15:45,14.423999999999998
2008-10-14 12:15,15.733500000000001
2008-10-14 17:45,15.838500000000002
2008-10-15 13:45,15.317000000000002
2008-10-16 10:30,14.335499999999996
2008-10-16 15:45,12.971500000000002
2008-10-17 12:15,13.419999999999998
2008-10-17 17:45,13.279999999999998
2008-10-20 14:45,13.071000000000002
2008-10-21 11:45,13.520499999999998
2008-10-21 16:45,13.452499999999997
2008-10-22 13:45,12.931999999999999
2008-10-23 11:15,11.9995
2008-10-23 16:15,11.117999999999999
2008-10-24 13:15,10.254000000000001
2008-10-24 18:45,9.616999999999999
2008-10-27 15:15,9.758999999999999
2008-10-28 12:15,9.976
2008-10-28 17:15,10.2725
2008-10-29 14:15,10.8885
2008-10-30 11:15,11.627500000000001
2008-10-30 16:15,12.747000000000002
2008-10-31 13:15,12.7625
2008-11-03 11:30,13.211000000000002
2008-11-03 16:30,14.751
2008-11-04 13:30,15.473499999999998
2008-11-04 19:00,15.905499999999998
2008-11-05 15:30,14.982
2008-11-06 12:30,14.002500000000001
2008-11-06 17:30,13.453
2008-11-07 14:30,13.735500000000002
2008-11-10 11:30,14.072500000000002
2008-11-10 16:30,14.542000000000002
2008-11-11 13:30,14.048999999999998
2008-11-11 19:00,13.979
2008-11-12 15:30,13.607
2008-11-13 12:30,13.450999999999997
2008-11-13 17:30,13.998499999999998
2008-11-14 14:30,14.4715
2008-11-17 12:15,14.0495
2008-11-17 17:15,14.109
2008-11-18 14:15,13.767000000000005
2008-11-19 16:15,13.008999999999997
2008-11-19 11:15,13.281
2008-11-21 14:00,12.062000000000001
2008-11-24 11:45,11.579000000000002
2008-11-24 16:45,12.647000000000002
2008-11-25 13:45,13.177000000000001
2008-11-25 19:15,13.319999999999999
2008-11-26 15:45,14.308999999999997
2008-11-27 12:45,14.6755
2008-11-27 17:45,14.653999999999996
2008-11-28 14:45,14.637000000000004
2008-12-01 11:45,14.712499999999997
2008-12-01 16:45,14.002999999999997
2008-12-02 13:45,14.259
2008-12-02 19:15,14.6965
2008-12-03 15:45,14.587
2008-12-04 12:45,14.767500000000002
2008-12-04 17:45,15.1125
2008-12-05 14:45,14.716500000000002
2008-12-08 11:45,14.939000000000002
2008-12-08 16:45,16.041500000000003
2008-12-09 13:45,16.359
2008-12-09 19:15,16.302500000000002
2008-12-10 18:00,16.484
2008-12-11 15:00,16.406
2008-12-12 12:00,16.026500000000006
2008-12-12 17:00,16.033
2008-12-15 14:00,16.241000000000003
2008-12-16 11:00,15.712
2008-12-16 16:00,16.0085
2008-12-17 13:00,16.278
2008-12-17 18:00,16.485500000000002
2008-12-18 15:00,16.6905
2008-12-19 12:00,16.487000000000002
2008-12-19 17:00,16.228
2008-12-22 14:00,15.801499999999999
2008-12-23 11:00,15.270000000000001
2008-12-23 16:00,15.1625
2008-12-26 13:45,14.559000000000001
2008-12-29 11:30,14.188000000000002
2008-12-29 16:30,14.312000000000001
2008-12-30 13:30,14.435499999999996
